,filename,museum,score,liked_count,followers,norm_score
1246,17662508_781737538658912_5780076277247508480_n.jpg,olympicmuseum,0.1233160621761658,119,965,0.022421102213848326
1247,28151523_203262323754710_3566716549710479360_n.jpg,olympicmuseum,0.12322274881516587,26,211,0.022404136148211976
1248,26066290_142804629753229_9123614223039987712_n.jpg,mcbalausanne,0.12317666126418153,152,1234,0.02239575659348755
1249,14553118_875387502562644_1113119561638477824_n.jpg,olympicmuseum,0.12316715542521996,84,682,0.0223940282591309
1250,24274152_372640353176013_635786001691705344_n.jpg,olympicmuseum,0.12307692307692307,16,130,0.022377622377622378
1251,33190648_208098419803814_6171449403954429952_n.jpg,olympicmuseum,0.12300319488817893,77,626,0.02236421725239617
1252,19984263_235795370261570_1632567011089317888_n.jpg,olympicmuseum,0.12297734627831715,38,309,0.02235951750514857
1253,20184225_1342190262560994_2764904262159826944_n.jpg,olympicmuseum,0.12297734627831715,38,309,0.02235951750514857
1254,19955265_161283677751993_3151040251774894080_n.jpg,olympicmuseum,0.12297734627831715,38,309,0.02235951750514857
1255,16583224_408856706127261_9169829166361608192_n.jpg,olympicmuseum,0.12297734627831715,76,618,0.02235951750514857
1256,32531899_2047353682170111_3813985689616252928_n.jpg,cablausanne,0.12280701754385966,182,1482,0.022328548644338118
1257,40564890_534958173614345_2638417910567630982_n.jpg,mcbalausanne,0.12280701754385966,182,1482,0.022328548644338118
1258,42004152_252237402146086_3353418497385436865_n.jpg,olympicmuseum,0.12275449101796408,41,334,0.02231899836690256
1259,26864588_155368338455516_6016190820149886976_n.jpg,elyseemusee,0.12265415549597855,183,1492,0.022300755544723373
1260,19379526_255093241563504_1342236275670777856_n.jpg,elyseemusee,0.12264150943396225,26,212,0.02229845626072041
1261,36997273_1651843424942297_5152317809950195712_n.jpg,olympicmuseum,0.12264150943396225,13,106,0.02229845626072041
1262,16584064_715848128622107_1881331950665334784_n.jpg,olympicmuseum,0.12251655629139073,37,302,0.022275737507525588
1263,42128269_705626239836026_2930800144234531970_n.jpg,mudaclausanne,0.12246553122465532,151,1233,0.022266460222664604
1264,40390068_1938224866234324_7195832389575533974_n.jpg,olympicmuseum,0.12244897959183673,30,245,0.022263450834879406
1265,19534039_295683957560093_1840169237503541248_n.jpg,olympicmuseum,0.12244897959183673,42,343,0.022263450834879406
1266,25012901_163880327555929_2570915175108444160_n.jpg,olympicmuseum,0.12240184757505773,53,433,0.022254881377283223
1267,13642909_1232320870132236_2008268642_n.jpg,olympicmuseum,0.12226066897347175,106,867,0.02222921254063123
1268,36782721_572139433183750_2150873579787386880_n.jpg,olympicmuseum,0.12218515429524605,293,2398,0.022215482599135646
1269,30084616_2114413248787763_6037640462351728640_n.jpg,olympicmuseum,0.1220159151193634,46,377,0.022184711839884255
1270,20347627_1803794766313573_3013259835517960192_n.jpg,olympicmuseum,0.12195121951219512,30,246,0.022172949002217293
1271,26865306_165411260768497_8000163504118038528_n.jpg,olympicmuseum,0.1218274111675127,24,197,0.022150438394093218
1272,42834652_350414612365750_8588298731293630130_n.jpg,hermitage_lausanne,0.1217948717948718,19,156,0.022144522144522148
1273,42342542_548708608922454_4886368022095072104_n.jpg,hermitage_lausanne,0.1217391304347826,56,460,0.022134387351778653
1274,20688407_112657286063297_6422267823229239296_n.jpg,hermitage_lausanne,0.12171837708830548,51,419,0.022130614016055542
1275,22582175_1933349096906256_8729020927423021056_n.jpg,mcbalausanne,0.12162162162162166,9,74,0.02211302211302212
1276,13129340_226611824375936_1242790591_n.jpg,olympicmuseum,0.1215686274509804,31,255,0.022103386809269165
1277,28764933_952284824935595_5458121354031136768_n.jpg,olympicmuseum,0.12147505422993493,56,461,0.022086373496351806
1278,20837369_676271102579136_3041842950247022592_n.jpg,olympicmuseum,0.12133158125273764,277,2283,0.022060287500497752
1279,12822564_1681816875366030_1327158183_n.jpg,olympicmuseum,0.12121212121212123,52,429,0.022038567493112952
1280,10375644_1561790180798020_1837002453_n.jpg,olympicmuseum,0.12121212121212123,36,297,0.022038567493112952
1281,33473539_451860698588194_2249499240222949376_n.jpg,olympicmuseum,0.12121212121212123,48,396,0.022038567493112952
1282,42721270_748976895442392_5394272429420770577_n.jpg,olympicmuseum,0.12117903930131005,222,1832,0.02203255260023819
1283,18299268_1244001452364461_4436578342048628736_n.jpg,olympicmuseum,0.12100456621004566,53,438,0.022000830220008302
1284,17333359_258044401321883_7702583993480249344_n.jpg,olympicmuseum,0.12096774193548387,30,248,0.021994134897360705
1285,14533591_1188856947835184_1418310016317784064_n.jpg,olympicmuseum,0.12086092715231787,73,604,0.02197471402769416
1286,40017277_257291138308496_2104160063777144832_n.jpg,mcbalausanne,0.12080536912751677,18,149,0.02196461256863941
1287,14295566_607630912741422_1149261632_n.jpg,olympicmuseum,0.12080536912751677,18,149,0.02196461256863941
1288,23164477_130153644314836_5174374812067299328_n.jpg,olympicmuseum,0.12074303405572755,39,323,0.02195327891922319
1289,28157563_757446144452362_8007831820332695552_n.jpg,olympicmuseum,0.1206896551724138,7,58,0.0219435736677116
1290,18580832_293059174470153_4918461874384666624_n.jpg,olympicmuseum,0.12056737588652483,34,282,0.021921341070277243
1291,27880982_2164922180395626_2773429621918531584_n.jpg,olympicmuseum,0.12056737588652483,34,282,0.021921341070277243
1292,35575761_267199563842574_8810418456127078400_n.jpg,olympicmuseum,0.12041884816753927,23,191,0.021894336030461686
1293,14719046_1063352413761956_6545733882287751168_n.jpg,olympicmuseum,0.12041884816753927,23,191,0.021894336030461686
1294,31557125_220861968504341_8856623924750843904_n.jpg,olympicmuseum,0.12038303693570453,88,731,0.021887824897400824
1295,13712173_1127744323962733_514015042_n.jpg,olympicmuseum,0.12026359143327843,73,607,0.02186610753332335
1296,14279088_610606309121240_56249468_n.jpg,olympicmuseum,0.12015758371634933,183,1523,0.021846833402972606
1297,21879595_1950420978550724_8167516909101645824_n.jpg,mcbalausanne,0.12015503875968993,31,258,0.021846370683579988
1298,36525878_224265834869255_8125167251662831616_n.jpg,olympicmuseum,0.12011577424023155,83,691,0.0218392316800421
1299,22344956_885692768252584_4728864000551419904_n.jpg,olympicmuseum,0.12,15,125,0.021818181818181816
1300,19534622_2347027155523133_777613642941071360_n.jpg,olympicmuseum,0.11983032873807,113,943,0.021787332497830908
1301,21689816_928369703981775_1278644470195159040_n.jpg,olympicmuseum,0.11979166666666667,46,384,0.021780303030303032
1302,42546147_2312333639052928_5139726221562913357_n.jpg,olympicmuseum,0.11978465679676985,89,743,0.02177902850850361
1303,19932414_1799833543365371_4343989537320468480_n.jpg,olympicmuseum,0.1197411003236246,37,309,0.021771109149749928
1304,19429069_127539604504575_2218436275801686016_n.jpg,olympicmuseum,0.1197411003236246,37,309,0.021771109149749928
1305,28157734_1861513580534696_4424641386687496192_n.jpg,olympicmuseum,0.11971830985915492,17,142,0.02176696542893726
1306,18298455_1852062395018764_8343711852156420096_n.jpg,olympicmuseum,0.1196808510638298,135,1128,0.021760154738878143
1307,26867925_145605846124942_8930208083309756416_n.jpg,olympicmuseum,0.11956521739130435,11,92,0.021739130434782608
1308,28765799_154183908605142_6880341139208011776_n.jpg,olympicmuseum,0.11940298507462685,24,201,0.021709633649932156
1309,43914783_254762458543399_7516534492101456724_n.jpg,espacearlaud,0.11935483870967742,37,310,0.021700879765395895
1310,16465013_832272980244066_3175887758568718336_n.jpg,olympicmuseum,0.1192005710206995,167,1401,0.021672831094672638
1311,30592073_1912166578826165_6907781298715099136_n.jpg,olympicmuseum,0.11904761904761905,35,294,0.021645021645021648
1312,15802298_366196367079596_1967148377946718208_n.jpg,olympicmuseum,0.11904761904761905,45,378,0.021645021645021648
1313,15101559_1134344183280111_3791017737820569600_n.jpg,olympicmuseum,0.11904761904761905,15,126,0.021645021645021648
1314,20686928_1525281754206399_526831103823052800_n.jpg,olympicmuseum,0.11904761904761905,20,168,0.021645021645021648
1315,32147277_200466734083803_8111568998656638976_n.jpg,cablausanne,0.11899313501144165,156,1311,0.021635115456625754
1316,40880222_963194057213225_3349009385122455394_n.jpg,mudaclausanne,0.11897356143079316,153,1286,0.021631556623780576
1317,23735150_158663531546897_4561530245043191808_n.jpg,mcbalausanne,0.1188340807174888,159,1338,0.02160619649408887
1318,23596122_2067994123431478_5693677276307128320_n.jpg,olympicmuseum,0.11877394636015325,31,261,0.02159526297457332
1319,17126916_670317179842259_7963387507343622144_n.jpg,hermitage_lausanne,0.11870503597122302,33,278,0.02158273381294964
1320,28151689_2035674020007753_2430779205512855552_n.jpg,olympicmuseum,0.11864406779661014,42,354,0.021571648690292752
1321,41520076_695164014217484_7049522131630835943_n.jpg,olympicmuseum,0.11864406779661014,21,177,0.021571648690292752
1322,22638640_240158276515095_6779061326422474752_n.jpg,olympicmuseum,0.11847389558232932,59,498,0.02154070828769624
1323,15802501_417940148537550_6953197305105219584_n.jpg,olympicmuseum,0.11845813693571115,9751,82316,0.02153784307922021
1324,42002645_384271528779009_7302189653112338615_n.jpg,olympicmuseum,0.11842105263157895,9,76,0.0215311004784689
1325,26072666_1792612007436249_131865795318775808_n.jpg,olympicmuseum,0.11839708561020035,65,549,0.021526742838218246
1326,29095519_390248308116757_6843576695895621632_n.jpg,olympicmuseum,0.11836734693877553,29,245,0.021521335807050096
1327,21980550_1971844566415564_2494389973269086208_n.jpg,mcbalausanne,0.11834319526627217,20,169,0.021516944593867667
1328,28154043_155613021722847_1476076763808268288_n.jpg,olympicmuseum,0.11827956989247312,22,186,0.021505376344086023
1329,26866474_1994593590782983_2017136935369179136_n.jpg,mcbalausanne,0.11824324324324326,35,296,0.0214987714987715
1330,28429572_217184009023015_1810215345307254784_n.jpg,olympicmuseum,0.11824324324324326,35,296,0.0214987714987715
1331,39042939_539112359858437_2509414997231140864_n.jpg,olympicmuseum,0.11822660098522167,48,406,0.021495745633676667
1332,12424422_1346862535330581_1779371890_n.jpg,olympicmuseum,0.11812297734627833,73,618,0.021476904972050605
1333,40606923_522552548205114_368243821433293264_n.jpg,olympicmuseum,0.11811023622047245,15,127,0.021474588403722263
1334,28435000_280663669135518_8221945023894126592_n.jpg,mudaclausanne,0.11805555555555555,17,144,0.021464646464646464
1335,10691893_380296632121504_1652801574_n.jpg,olympicmuseum,0.11797752808988765,21,178,0.021450459652706845
1336,33060565_1850177578609535_7009945647130345472_n.jpg,olympicmuseum,0.11796597494858853,631,5349,0.02144835908156155
1337,20347267_1291942304261591_402756319049678848_n.jpg,olympicmuseum,0.11794871794871795,23,195,0.021445221445221443
1338,18645907_129693850934371_3021065994413015040_n.jpg,olympicmuseum,0.11785714285714285,33,280,0.02142857142857143
1339,21479651_696007347251744_2788212173501890560_n.jpg,olympicmuseum,0.11778563015312132,400,3396,0.021415569118749332
1340,19955408_1408439582572660_5078072651629461504_n.jpg,olympicmuseum,0.11770943796394485,111,943,0.02140171599344452
1341,23099004_485152125211397_9124590941552771072_n.jpg,olympicmuseum,0.1176470588235294,52,442,0.0213903743315508
1342,35155835_194709027729914_1966264538101710848_n.jpg,olympicmuseum,0.1176470588235294,24,204,0.0213903743315508
1343,926769_793745557325205_1666458656_n.jpg,olympicmuseum,0.1176470588235294,4,34,0.0213903743315508
1344,33630541_623160754697808_7161056014081458176_n.jpg,olympicmuseum,0.1176470588235294,18,153,0.0213903743315508
1345,13525412_217245982007426_1475970142_n.jpg,olympicmuseum,0.1176470588235294,8,68,0.0213903743315508
1346,41545859_495230150943131_7632193647204793585_n.jpg,olympicmuseum,0.1176470588235294,14,119,0.0213903743315508
1347,22070944_132187187524589_1325316234828316672_n.jpg,mudaclausanne,0.1176470588235294,46,391,0.0213903743315508
1348,12912827_437330279807790_83279463_n.jpg,olympicmuseum,0.1176470588235294,20,170,0.0213903743315508
1349,39902833_715358105467599_5714141030241009664_n.jpg,cablausanne,0.11740890688259108,174,1482,0.021347073978652924
1350,37328424_1704308429666945_7895289877447573504_n.jpg,hermitage_lausanne,0.11729323308270675,78,665,0.021326042378673957
1351,18251660_1916207858624967_5055112005573148672_n.jpg,olympicmuseum,0.11728395061728394,19,162,0.02132435465768799
1352,20987068_141540956443863_4117945666230026240_n.jpg,olympicmuseum,0.11728395061728394,19,162,0.02132435465768799
1353,24327139_120152755437061_8235348624687497216_n.jpg,olympicmuseum,0.11711711711711713,13,111,0.021294021294021297
1354,12748346_1027499837325488_1123324820_n.jpg,olympicmuseum,0.11693548387096775,29,248,0.021260997067448682
1355,22500356_138900230188648_8313402216408940544_n.jpg,mcbalausanne,0.11692307692307692,38,325,0.02125874125874126
1356,18011193_1278955172159518_2594381922931048448_n.jpg,olympicmuseum,0.11690647482014388,65,556,0.021255722694571613
1357,14482787_650562865100551_642044473416613888_n.jpg,olympicmuseum,0.11688311688311688,27,231,0.021251475796930343
1358,13597749_1733415116913428_1451189403_n.jpg,olympicmuseum,0.1168384879725086,34,291,0.02124336144954702
1359,16583640_412293335774896_6745102518956589056_n.jpg,hermitage_lausanne,0.1167883211678832,32,274,0.0212342402123424
1360,26866246_2065211990420867_3005909097775104000_n.jpg,mcbalausanne,0.11670480549199085,51,437,0.021219055543998337
1361,19367598_1179813882130208_7799065009241194496_n.jpg,olympicmuseum,0.11650485436893206,36,309,0.02118270079435128
1362,19379654_380004735727957_8337148527947808768_n.jpg,olympicmuseum,0.11650485436893206,36,309,0.02118270079435128
1363,26158565_303552610049655_323332710070222848_n.jpg,olympicmuseum,0.11643835616438356,17,146,0.0211706102117061
1364,20686671_335756360185656_2581995159939973120_n.jpg,hermitage_lausanne,0.1163141993957704,77,662,0.021148036253776436
1365,25018819_644241582632957_3606797944725962752_n.jpg,mcbalausanne,0.11627906976744184,35,301,0.02114164904862579
1366,14156675_120320018424414_120016336_n.jpg,olympicmuseum,0.11607142857142858,26,224,0.021103896103896104
1367,14374410_287449264970630_962191339955421184_n.jpg,hermitage_lausanne,0.11599999999999999,29,250,0.02109090909090909
1368,37873210_270831696845465_7812322022800752640_n.jpg,olympicmuseum,0.11594202898550725,16,138,0.021080368906455864
1369,37969177_462962000876768_9219259446755065856_n.jpg,olympicmuseum,0.11594202898550725,16,138,0.021080368906455864
1370,24327534_1954489334773723_6577167223213785088_n.jpg,mcbalausanne,0.11594202898550725,16,138,0.021080368906455864
1371,20838316_495762220791092_1628595892917370880_n.jpg,olympicmuseum,0.11594202898550725,16,138,0.021080368906455864
1372,26865037_177563952844584_6154769554863030272_n.jpg,olympicmuseum,0.11578947368421053,22,190,0.021052631578947368
1373,31709231_484380091977082_2682067928001544192_n.jpg,olympicmuseum,0.11570247933884298,14,121,0.021036814425244178
1374,31674472_446102125824758_8534295579897888768_n.jpg,olympicmuseum,0.11570247933884298,14,121,0.021036814425244178
1375,18812939_231673017332535_89385029708283904_n.jpg,olympicmuseum,0.11559633027522935,63,545,0.021017514595496247
1376,39088892_997291200481337_8280332140755812352_n.jpg,olympicmuseum,0.11552795031055901,93,805,0.021005081874647093
1377,13628268_257434737973225_175853351_n.jpg,olympicmuseum,0.11546840958605666,53,459,0.02099425628837394
1378,19984892_1432364760190438_7422550820110991360_n.jpg,olympicmuseum,0.1153846153846154,12,104,0.020979020979020983
1379,36550533_271393610111580_4971159632752934912_n.jpg,hermitage_lausanne,0.1153846153846154,12,104,0.020979020979020983
1380,14574185_730343520475327_1282209782677110784_n.jpg,olympicmuseum,0.1153846153846154,12,104,0.020979020979020983
1381,13671930_1172847372759052_385012151_n.jpg,olympicmuseum,0.1153846153846154,12,104,0.020979020979020983
1382,37734098_215185945856483_7869591692251234304_n.jpg,hermitage_lausanne,0.1153846153846154,24,208,0.020979020979020983
1383,41379167_2161042584218795_923744560489349869_n.jpg,hermitage_lausanne,0.11526479750778815,37,321,0.020957235910506935
1384,37787468_1461816897252930_4409118683390017536_n.jpg,olympicmuseum,0.1152073732718894,25,217,0.02094679514034353
1385,15034638_341615746215554_5214223677553377280_n.jpg,olympicmuseum,0.1152,72,625,0.020945454545454545
1386,20590346_147761172472306_7242630345114255360_n.jpg,hermitage_lausanne,0.11515748031496065,117,1016,0.020937723693629208
1387,18251450_425851097770714_4577575667335430144_n.jpg,olympicmuseum,0.11510791366906475,32,278,0.020928711576193592
